game_id,team_id,player_id,game_tick,game_time,macro_action,success,reason,fsm_state,score,material,goods_total
economy_debug_stage3_short2,2,0,1141,57004,PRODUCE_TOYS,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1147,57304,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1154,57656,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1160,57952,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1166,58260,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1173,58608,PRODUCE_MEDICINE,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1180,58956,PRODUCE_SEMICONDUCTOR,False,factory_storage_full,,500,2458,0
economy_debug_stage3_short2,2,0,1187,59308,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1194,59652,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,0,1200,59952,TEAM_IDLE,True,no_production_needed,,500,2458,0
economy_debug_stage3_short2,2,1,1,224,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,8,552,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,14,856,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,20,1156,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,26,1456,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,32,1756,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,39,2104,GO_RESOURCE,True,,MOVE_TO_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,45,2404,IDLE,True,no_target,ALIGN_RESOURCE,0,0,0
economy_debug_stage3_short2,2,1,51,2704,HARVEST,True,ok,WAIT_HARVEST,0,0,0
economy_debug_stage3_short2,2,1,58,3052,WAIT_BUSY,True,character_busy,WAIT_HARVEST,0,154,0
economy_debug_stage3_short2,2,1,64,3352,WAIT_BUSY,True,character_busy,WAIT_HARVEST,0,304,0
economy_debug_stage3_short2,2,1,70,3652,WAIT_BUSY,True,character_busy,WAIT_HARVEST,0,454,0
economy_debug_stage3_short2,2,1,77,4004,GO_FACTORY,True,,RETURN_FACTORY,0,624,0
economy_debug_stage3_short2,2,1,83,4304,GO_FACTORY,True,,RETURN_FACTORY,0,624,0
economy_debug_stage3_short2,2,1,90,4656,GO_FACTORY,True,,RETURN_FACTORY,0,624,0
economy_debug_stage3_short2,2,1,96,4956,GO_FACTORY,True,,RETURN_FACTORY,0,624,0
economy_debug_stage3_short2,2,1,102,5256,GO_FACTORY,True,,RETURN_FACTORY,0,619,0
economy_debug_stage3_short2,2,1,108,5556,GO_FACTORY,True,,RETURN_FACTORY,0,619,0
economy_debug_stage3_short2,2,1,114,5856,GO_FACTORY,True,,RETURN_FACTORY,0,619,0
economy_debug_stage3_short2,2,1,120,6156,IDLE,True,no_target,ALIGN_FACTORY,0,619,0
economy_debug_stage3_short2,2,1,127,6504,LOAD_GOODS,True,ok,SELECT_MARKET,0,619,0
economy_debug_stage3_short2,2,1,134,6856,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,141,7208,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,148,7552,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,155,7904,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,161,8204,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,168,8556,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,174,8856,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,181,9208,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,187,9504,GO_MARKET,True,,MOVE_TO_MARKET,0,619,1
economy_debug_stage3_short2,2,1,194,9852,IDLE,True,no_target,ALIGN_MARKET,0,614,1
economy_debug_stage3_short2,2,1,200,10156,SELL_GOODS,True,ok,SELECT_RESOURCE,0,614,1
economy_debug_stage3_short2,2,1,207,10504,GO_RESOURCE,True,,MOVE_TO_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,213,10804,GO_RESOURCE,True,,MOVE_TO_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,220,11156,GO_RESOURCE,True,,MOVE_TO_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,227,11504,GO_RESOURCE,True,,MOVE_TO_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,233,11808,GO_RESOURCE,True,,MOVE_TO_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,240,12152,GO_RESOURCE,True,,MOVE_TO_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,246,12456,IDLE,True,no_target,ALIGN_RESOURCE,32,614,0
economy_debug_stage3_short2,2,1,252,12756,HARVEST,True,ok,WAIT_HARVEST,32,614,0
economy_debug_stage3_short2,2,1,259,13108,WAIT_BUSY,True,character_busy,WAIT_HARVEST,32,779,0
economy_debug_stage3_short2,2,1,265,13408,WAIT_BUSY,True,character_busy,WAIT_HARVEST,32,929,0
economy_debug_stage3_short2,2,1,271,13708,WAIT_BUSY,True,character_busy,WAIT_HARVEST,32,1079,0
economy_debug_stage3_short2,2,1,277,14008,WAIT_BUSY,True,character_busy,WAIT_HARVEST,32,1229,0
economy_debug_stage3_short2,2,1,284,14352,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,290,14656,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,297,15004,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,304,15352,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,310,15656,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,317,16004,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,324,16352,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,330,16656,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,337,17004,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,344,17356,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,351,17704,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,358,18056,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,365,18404,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,372,18756,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,379,19104,GO_FACTORY,True,,RETURN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,385,19404,IDLE,True,no_target,ALIGN_FACTORY,32,1229,0
economy_debug_stage3_short2,2,1,392,19756,LOAD_GOODS,True,ok,SELECT_MARKET,32,1224,0
economy_debug_stage3_short2,2,1,399,20108,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,406,20456,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,413,20804,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,420,21156,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,427,21508,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,434,21852,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,440,22156,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,447,22504,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,454,22852,GO_MARKET,True,,MOVE_TO_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,460,23156,IDLE,True,no_target,ALIGN_MARKET,32,1224,1
economy_debug_stage3_short2,2,1,467,23504,SELL_GOODS,True,ok,SELECT_RESOURCE,32,1224,1
economy_debug_stage3_short2,2,1,474,23856,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1224,0
economy_debug_stage3_short2,2,1,481,24208,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1224,0
economy_debug_stage3_short2,2,1,488,24552,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,494,24856,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,501,25204,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,508,25552,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,514,25856,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,521,26208,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,528,26552,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,535,26904,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,541,27208,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,547,27504,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,554,27852,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,560,28156,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,567,28504,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1219,0
economy_debug_stage3_short2,2,1,573,28804,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1209,0
economy_debug_stage3_short2,2,1,579,29104,GO_RESOURCE,True,,MOVE_TO_RESOURCE,266,1209,0
economy_debug_stage3_short2,2,1,585,29408,IDLE,True,no_target,ALIGN_RESOURCE,266,1209,0
economy_debug_stage3_short2,2,1,592,29752,HARVEST,True,ok,WAIT_HARVEST,266,1209,0
economy_debug_stage3_short2,2,1,599,30104,WAIT_BUSY,True,character_busy,WAIT_HARVEST,266,1369,0
economy_debug_stage3_short2,2,1,605,30408,WAIT_BUSY,True,character_busy,WAIT_HARVEST,266,1524,0
economy_debug_stage3_short2,2,1,612,30756,WAIT_BUSY,True,character_busy,WAIT_HARVEST,266,1699,0
economy_debug_stage3_short2,2,1,619,31108,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,626,31452,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,632,31756,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,638,32056,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,645,32404,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,652,32752,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,659,33104,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,665,33404,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,671,33708,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,678,34056,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,684,34356,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,690,34656,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,697,35004,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,704,35356,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,711,35704,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,718,36056,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,725,36404,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,731,36708,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,738,37052,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,745,37404,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,752,37756,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,759,38104,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,766,38456,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,772,38756,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,778,39056,GO_FACTORY,True,,RETURN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,785,39408,IDLE,True,no_target,ALIGN_FACTORY,266,1834,0
economy_debug_stage3_short2,2,1,791,39704,LOAD_GOODS,True,ok,SELECT_MARKET,266,1834,0
economy_debug_stage3_short2,2,1,798,40052,GO_MARKET,True,,MOVE_TO_MARKET,266,1834,1
economy_debug_stage3_short2,2,1,804,40356,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,810,40656,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,817,41004,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,824,41356,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,831,41708,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,838,42052,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,845,42404,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,851,42704,GO_MARKET,True,,MOVE_TO_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,858,43052,IDLE,True,no_target,ALIGN_MARKET,266,1833,1
economy_debug_stage3_short2,2,1,864,43356,SELL_GOODS,True,ok,SELECT_RESOURCE,266,1833,1
economy_debug_stage3_short2,2,1,871,43704,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,878,44056,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,884,44356,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,890,44656,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,896,44956,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,903,45304,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,910,45656,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,917,46004,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,924,46356,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,930,46656,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,937,47004,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,944,47352,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,950,47652,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,957,48004,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,964,48356,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,970,48656,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,977,49008,GO_RESOURCE,True,,MOVE_TO_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,984,49356,IDLE,True,no_target,ALIGN_RESOURCE,500,1833,0
economy_debug_stage3_short2,2,1,991,49704,HARVEST,True,ok,WAIT_HARVEST,500,1833,0
economy_debug_stage3_short2,2,1,998,50056,WAIT_BUSY,True,character_busy,WAIT_HARVEST,500,1998,0
economy_debug_stage3_short2,2,1,1005,50408,WAIT_BUSY,True,character_busy,WAIT_HARVEST,500,2173,0
economy_debug_stage3_short2,2,1,1012,50756,WAIT_BUSY,True,character_busy,WAIT_HARVEST,500,2348,0
economy_debug_stage3_short2,2,1,1018,51052,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1025,51404,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1031,51704,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1038,52056,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1044,52356,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1051,52708,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1057,53008,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1063,53308,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1069,53604,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1076,53956,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1083,54304,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1089,54604,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1095,54908,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1102,55256,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1109,55604,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1116,55956,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1123,56304,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1130,56656,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1137,57004,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1143,57304,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1149,57604,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1155,57904,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1161,58204,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1167,58504,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1174,58856,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1181,59204,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1187,59504,GO_FACTORY,True,,RETURN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,1,1193,59804,IDLE,True,no_target,ALIGN_FACTORY,500,2458,0
economy_debug_stage3_short2,2,2,1,1444,GO_CENTER,True,,,0,0,0
economy_debug_stage3_short2,2,2,8,1756,RETREAT,True,,,0,0,0
economy_debug_stage3_short2,2,2,15,2104,LOAD_GOODS,False,no_product_inventory,,0,0,0
economy_debug_stage3_short2,2,2,21,2404,GO_FACTORY,True,,,0,0,0
economy_debug_stage3_short2,2,2,27,2704,GO_ENEMY,True,,,0,0,0
economy_debug_stage3_short2,2,2,33,3004,GO_CENTER,True,,,0,130,0
economy_debug_stage3_short2,2,2,39,3304,RETREAT,True,,,0,284,0
economy_debug_stage3_short2,2,2,45,3604,GO_CENTER,True,,,0,429,0
economy_debug_stage3_short2,2,2,51,3904,GO_ENEMY,True,,,0,579,0
economy_debug_stage3_short2,2,2,57,4204,GO_FACTORY,True,,,0,624,0
economy_debug_stage3_short2,2,2,63,4504,GO_ENEMY,True,,,0,624,0
economy_debug_stage3_short2,2,2,69,4804,PRESSURE_ENEMY_FACTORY,True,,,0,624,0
economy_debug_stage3_short2,2,2,75,5104,PRESSURE_ENEMY_FACTORY,True,,,0,624,0
economy_debug_stage3_short2,2,2,81,5404,GO_RESOURCE,True,,,0,619,0
economy_debug_stage3_short2,2,2,87,5708,GO_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,93,6008,IDLE,True,no_target,,0,619,0
economy_debug_stage3_short2,2,2,99,6304,RETREAT,True,,,0,619,0
economy_debug_stage3_short2,2,2,106,6656,PRESSURE_ENEMY_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,113,7008,GO_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,119,7304,PRESSURE_ENEMY_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,126,7652,GO_RESOURCE,True,,,0,619,0
economy_debug_stage3_short2,2,2,132,7956,PRESSURE_ENEMY_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,139,8304,RETREAT,True,,,0,619,0
economy_debug_stage3_short2,2,2,145,8608,PRESSURE_ENEMY_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,152,8956,GO_FACTORY,True,,,0,619,0
economy_debug_stage3_short2,2,2,159,9308,IDLE,True,no_target,,0,619,0
economy_debug_stage3_short2,2,2,166,9652,GO_CENTER,True,,,0,619,0
economy_debug_stage3_short2,2,2,173,10004,GO_FACTORY,True,,,0,614,0
economy_debug_stage3_short2,2,2,179,10308,GO_FACTORY,True,,,32,614,0
economy_debug_stage3_short2,2,2,186,10656,RETREAT,True,,,32,614,0
economy_debug_stage3_short2,2,2,192,10956,GO_FACTORY,True,,,32,614,0
economy_debug_stage3_short2,2,2,199,11308,IDLE,True,no_target,,32,614,0
economy_debug_stage3_short2,2,2,205,11604,GO_CENTER,True,,,32,614,0
economy_debug_stage3_short2,2,2,212,11956,GO_CENTER,True,,,32,614,0
economy_debug_stage3_short2,2,2,219,12304,PRESSURE_ENEMY_FACTORY,True,,,32,614,0
economy_debug_stage3_short2,2,2,225,12608,PRESSURE_ENEMY_FACTORY,True,,,32,614,0
economy_debug_stage3_short2,2,2,231,12908,RETREAT,True,,,32,679,0
economy_debug_stage3_short2,2,2,238,13256,GO_FACTORY,True,,,32,854,0
economy_debug_stage3_short2,2,2,244,13556,IDLE,True,no_target,,32,1004,0
economy_debug_stage3_short2,2,2,250,13856,PRESSURE_ENEMY_FACTORY,True,,,32,1154,0
economy_debug_stage3_short2,2,2,257,14204,GO_CENTER,True,,,32,1229,0
economy_debug_stage3_short2,2,2,264,14556,PRESSURE_ENEMY_FACTORY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,271,14908,GO_ENEMY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,278,15252,GO_ENEMY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,284,15556,GO_ENEMY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,291,15904,IDLE,True,no_target,,32,1229,0
economy_debug_stage3_short2,2,2,298,16252,GO_ENEMY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,304,16556,PRESSURE_ENEMY_FACTORY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,311,16904,GO_FACTORY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,318,17256,RETREAT,True,,,32,1229,0
economy_debug_stage3_short2,2,2,325,17604,GO_FACTORY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,332,17956,GO_RESOURCE,True,,,32,1229,0
economy_debug_stage3_short2,2,2,339,18304,GO_RESOURCE,True,,,32,1229,0
economy_debug_stage3_short2,2,2,346,18656,GO_RESOURCE,True,,,32,1229,0
economy_debug_stage3_short2,2,2,353,19004,GO_RESOURCE,True,,,32,1229,0
economy_debug_stage3_short2,2,2,360,19352,PRESSURE_ENEMY_FACTORY,True,,,32,1229,0
economy_debug_stage3_short2,2,2,366,19652,GO_ENEMY,True,,,32,1224,0
economy_debug_stage3_short2,2,2,372,19956,IDLE,True,no_target,,32,1224,0
economy_debug_stage3_short2,2,2,379,20308,GO_FACTORY,True,,,32,1224,0
economy_debug_stage3_short2,2,2,386,20652,RETREAT,True,,,32,1224,0
economy_debug_stage3_short2,2,2,392,20956,PRESSURE_ENEMY_FACTORY,True,,,32,1224,0
economy_debug_stage3_short2,2,2,398,21256,RETREAT,True,,,32,1224,0
economy_debug_stage3_short2,2,2,405,21604,RETREAT,True,,,32,1224,0
economy_debug_stage3_short2,2,2,412,21952,PRESSURE_ENEMY_FACTORY,True,,,32,1224,0
economy_debug_stage3_short2,2,2,418,22256,PRESSURE_ENEMY_FACTORY,True,,,32,1224,0
economy_debug_stage3_short2,2,2,425,22604,IDLE,True,no_target,,32,1224,0
economy_debug_stage3_short2,2,2,432,22956,GO_RESOURCE,True,,,32,1224,0
economy_debug_stage3_short2,2,2,439,23304,GO_RESOURCE,True,,,32,1224,0
economy_debug_stage3_short2,2,2,446,23652,IDLE,True,no_target,,266,1224,0
economy_debug_stage3_short2,2,2,452,23956,IDLE,True,no_target,,266,1224,0
economy_debug_stage3_short2,2,2,459,24304,IDLE,True,no_target,,266,1219,0
economy_debug_stage3_short2,2,2,466,24656,PRESSURE_ENEMY_FACTORY,True,,,266,1219,0
economy_debug_stage3_short2,2,2,473,25008,PRESSURE_ENEMY_FACTORY,True,,,266,1219,0
economy_debug_stage3_short2,2,2,480,25352,GO_ENEMY,True,,,266,1219,0
economy_debug_stage3_short2,2,2,487,25704,PRESSURE_ENEMY_FACTORY,True,,,266,1219,0
economy_debug_stage3_short2,2,2,493,26004,GO_RESOURCE,True,,,266,1219,0
economy_debug_stage3_short2,2,2,499,26304,GO_CENTER,True,,,266,1219,0
economy_debug_stage3_short2,2,2,506,26652,IDLE,True,no_target,,266,1219,0
economy_debug_stage3_short2,2,2,512,26956,GO_ENEMY,True,,,266,1219,0
economy_debug_stage3_short2,2,2,519,27308,GO_CENTER,True,,,266,1219,0
economy_debug_stage3_short2,2,2,526,27656,GO_CENTER,True,,,266,1219,0
economy_debug_stage3_short2,2,2,533,28004,PRESSURE_ENEMY_FACTORY,True,,,266,1219,0
economy_debug_stage3_short2,2,2,540,28356,GO_CENTER,True,,,266,1219,0
